time,Setpoint_Python,Setpoint_Existing,ESB_Tower_1 bypassValveOpenClose,ESB_Tower_1 enteringWaterTemp,ESB_Tower_1 leavingWaterTemp,ESB_Tower_1 outdoorAirDryBulb,ESB_Tower_1 outdoorAirHumidity,ESB_Tower_1 outdoorAirWetBulb,DayOfWeek,HourOfDay,Cell1_Fan vfdPercent
2022-06-11 13:30:00+00:00,72.7122742384672,58.0,False,72.91409301757812,74.78675842285156,71.29710388183594,63.51308059692383,63.11227416992188,5,13,0.0
2022-06-11 13:35:00+00:00,73.9336907193065,58.0,False,72.91409301757812,74.78675842285156,71.60425567626953,65.23421478271484,63.83369064331055,5,13,0.0
2022-06-11 13:40:00+00:00,74.1104828715324,58.0,False,72.91409301757812,74.78675842285156,71.93803405761719,62.80598831176758,63.51048278808594,5,13,0.0
2022-06-11 13:45:00+00:00,74.5155007317662,58.0,False,72.60844421386719,74.78675842285156,72.26655578613281,61.7054328918457,63.41550064086914,5,13,0.0
2022-06-11 13:50:00+00:00,75.5065171271563,58.0,False,72.60844421386719,74.78675842285156,72.26655578613281,62.625431060791016,63.906517028808594,5,13,0.0
2022-06-11 13:55:00+00:00,75.9446885213256,58.0,False,72.60844421386719,74.78675842285156,72.58853912353516,61.971473693847656,63.844688415527344,5,13,0.0
2022-06-11 14:00:00+00:00,76.3910500705242,58.0,False,72.60844421386719,74.78675842285156,72.58853912353516,61.19304656982422,63.79104995727539,5,14,0.0
2022-06-11 14:05:00+00:00,76.8891274705529,58.0,False,72.60844421386719,74.78675842285156,73.26213836669922,59.34490966796875,63.78912734985352,5,14,0.0
2022-06-11 14:10:00+00:00,77.428239569068,58.0,False,72.60844421386719,74.78675842285156,73.59283447265625,58.47330093383789,63.82823944091797,5,14,0.0
2022-06-11 14:15:00+00:00,77.6020448133349,58.0,False,72.60844421386719,74.78675842285156,74.22640991210938,55.76908493041992,63.502044677734375,5,14,0.0
2022-06-11 14:20:00+00:00,78.181081533432,58.0,False,72.60844421386719,74.78675842285156,74.88822174072266,54.457427978515625,63.58108139038086,5,14,0.0
2022-06-11 14:25:00+00:00,78.652421720326,58.0,False,72.60844421386719,74.78675842285156,74.88822174072266,53.41886138916016,63.55242156982422,5,14,0.0
2022-06-11 14:30:00+00:00,78.998849645257,58.0,False,72.60844421386719,74.78675842285156,75.51873016357422,51.61295318603516,63.39884948730469,5,14,0.0
2022-06-11 14:35:00+00:00,79.1484468206763,58.0,False,72.60844421386719,74.78675842285156,75.51873016357422,50.3757209777832,63.04844665527344,5,14,0.0
2022-06-11 14:40:00+00:00,79.691488057375,58.0,False,72.60844421386719,74.78675842285156,75.51873016357422,49.95982360839844,63.09148788452149,5,14,0.0
2022-06-11 14:45:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,75.84291076660156,49.19293594360352,62.95416259765625,5,14,0.0
2022-06-11 14:50:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,76.16061401367188,49.64800643920898,63.48756408691406,5,14,0.0
2022-06-11 14:55:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,76.46095275878906,48.72180938720703,63.272254943847656,5,14,0.0
2022-06-11 15:00:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,76.81826782226562,48.47707748413086,63.56284713745117,5,15,0.0
2022-06-11 15:05:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,76.81826782226562,47.5648307800293,63.35930633544922,5,15,0.0
2022-06-11 15:10:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,77.8681869506836,46.6679801940918,63.73622512817383,5,15,0.0
2022-06-11 15:15:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,77.8681869506836,45.40730667114258,63.48616409301758,5,15,0.0
2022-06-11 15:20:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,77.8681869506836,44.290306091308594,63.16140365600586,5,15,0.0
2022-06-11 15:25:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,77.8681869506836,42.63970947265625,62.68644714355469,5,15,0.0
2022-06-11 15:30:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,78.1698989868164,41.20695495605469,62.57527923583984,5,15,0.0
2022-06-11 15:35:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,78.48192596435547,40.12745666503906,62.26142883300781,5,15,0.0
2022-06-11 15:40:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,78.48192596435547,39.49664306640625,62.07367706298828,5,15,0.0
2022-06-11 15:45:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,78.79414367675781,38.56434631347656,62.0532341003418,5,15,0.0
2022-06-11 15:50:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,80.51959991455078,37.88368225097656,63.03376007080078,5,15,0.0
2022-06-11 15:55:00+00:00,80.0,58.0,False,72.60844421386719,74.78675842285156,80.85718536376953,37.89587020874024,63.25492858886719,5,15,0.0
2022-06-11 16:00:00+00:00,80.0,58.0,False,72.3101806640625,74.78675842285156,80.93913269042969,40.939720153808594,64.26060485839844,5,16,0.0
2022-06-11 16:05:00+00:00,69.3204895034432,58.0,False,72.3101806640625,74.78675842285156,80.59326171875,41.38808822631836,64.22048950195312,5,16,0.0
2022-06-11 16:10:00+00:00,68.8472686856985,58.0,False,72.6103286743164,74.78675842285156,80.22271728515625,39.68193054199219,63.24726867675781,5,16,0.0
2022-06-11 16:15:00+00:00,69.3347755596042,58.0,False,72.6103286743164,74.78675842285156,80.22271728515625,39.68193054199219,63.23477554321289,5,16,0.0
2022-06-11 16:20:00+00:00,70.0258880853653,58.0,False,72.6103286743164,74.78675842285156,80.53793334960938,38.52552032470703,63.42588806152344,5,16,0.0
2022-06-11 16:25:00+00:00,70.4525657966733,58.0,False,72.6103286743164,74.78675842285156,80.84986877441406,37.75648498535156,63.35256576538086,5,16,0.0
2022-06-11 16:30:00+00:00,70.9366585165262,58.0,False,72.6103286743164,74.78675842285156,81.60745239257812,35.85898971557617,63.3366584777832,5,16,0.0
2022-06-11 16:35:00+00:00,71.5495850071311,58.0,False,72.6103286743164,74.78675842285156,82.02754974365234,36.16593933105469,63.4495849609375,5,16,0.0
2022-06-11 16:40:00+00:00,71.7736374437809,58.0,False,72.6103286743164,74.78675842285156,81.68449401855469,36.16025924682617,63.17363739013672,5,16,0.0
2022-06-11 16:45:00+00:00,72.0417839661241,58.0,False,72.6103286743164,74.78675842285156,81.31041717529297,35.969181060791016,62.9417839050293,5,16,0.0
2022-06-11 16:50:00+00:00,72.7355553358793,58.0,False,72.6103286743164,74.78675842285156,81.31041717529297,35.99465560913086,63.135555267333984,5,16,0.0
2022-06-11 16:55:00+00:00,73.329881362617,58.0,False,72.6103286743164,74.78675842285156,81.31041717529297,36.40447998046875,63.22988128662109,5,16,0.0
2022-06-11 17:00:00+00:00,73.5785576701164,58.0,False,72.30339813232422,74.78675842285156,81.31041717529297,35.65962600708008,62.97855758666992,5,17,0.0
2022-06-11 17:05:00+00:00,74.1410271599889,58.0,False,72.60084533691406,74.78675842285156,81.66999816894531,34.899112701416016,63.0410270690918,5,17,0.0
2022-06-11 17:10:00+00:00,74.855073645711,58.0,False,72.60084533691406,74.78675842285156,82.32266998291016,34.81425476074219,63.25507354736328,5,17,0.0
2022-06-11 17:15:00+00:00,75.9582841023803,58.0,False,72.60084533691406,74.78675842285156,83.83381652832031,33.18046951293945,63.85828399658203,5,17,0.0
2022-06-11 17:20:00+00:00,77.5684830844402,58.0,False,72.60084533691406,74.78675842285156,85.38923645019531,32.822654724121094,64.9684829711914,5,17,0.0
2022-06-11 17:25:00+00:00,77.9377152696252,58.0,False,72.60084533691406,74.78675842285156,85.71166229248047,32.2061767578125,64.83771514892578,5,17,0.0
2022-06-11 17:30:00+00:00,77.6351334899664,58.0,False,72.28937530517578,74.78675842285156,84.50931549072266,32.66391372680664,64.0351333618164,5,17,0.0
2022-06-11 17:35:00+00:00,77.6390244886279,58.0,False,72.28937530517578,74.78675842285156,83.81317138671875,32.17373275756836,63.539024353027344,5,17,0.0
2022-06-11 17:40:00+00:00,77.630243062973,58.0,False,72.28937530517578,74.78675842285156,83.81317138671875,30.686016082763672,63.03024291992188,5,17,0.0
2022-06-11 17:45:00+00:00,78.960111387074,58.0,False,72.28937530517578,74.78675842285156,84.45721435546875,31.705795288085938,63.860111236572266,5,17,0.0
2022-06-11 17:50:00+00:00,79.9711625725031,58.0,False,72.28937530517578,74.78675842285156,85.64478302001953,31.02907371520996,64.37116241455078,5,17,0.0
2022-06-11 17:55:00+00:00,80.0,58.0,False,72.28937530517578,74.78675842285156,86.48006439208984,32.1883430480957,65.4005355834961,5,17,0.0
2022-06-11 18:00:00+00:00,80.0,58.0,False,72.58847045898438,74.78675842285156,85.77008056640625,33.641048431396484,65.42428588867188,5,18,0.0
2022-06-11 18:05:00+00:00,80.0,58.0,False,72.58847045898438,74.78675842285156,85.77008056640625,33.674110412597656,65.52462768554688,5,18,0.0
2022-06-11 18:10:00+00:00,80.0,58.0,False,72.58847045898438,74.78675842285156,86.76005554199219,31.44243049621582,65.29451751708984,5,18,0.0
2022-06-11 18:15:00+00:00,80.0,58.0,False,72.58847045898438,74.78675842285156,87.46656799316406,31.076040267944336,65.76679992675781,5,18,0.0
2022-06-11 18:20:00+00:00,80.0,58.0,False,72.28142547607422,74.78675842285156,89.05480194091797,30.397706985473636,66.46844482421875,5,18,0.0
2022-06-11 18:25:00+00:00,80.0,58.0,False,72.28142547607422,74.78675842285156,87.96369171142578,32.06346130371094,66.41146087646484,5,18,0.0
2022-06-11 18:30:00+00:00,80.0,58.0,False,72.28142547607422,74.78675842285156,88.3078384399414,30.693464279174805,66.01738739013672,5,18,0.0
2022-06-11 18:35:00+00:00,80.0,58.0,False,72.28142547607422,74.78675842285156,86.46502685546875,30.878129959106445,64.85868072509766,5,18,0.0
2022-06-11 18:40:00+00:00,80.0,58.0,False,72.28142547607422,74.78675842285156,86.04397583007812,30.878129959106445,64.41206359863281,5,18,0.0
2022-06-11 18:45:00+00:00,80.0,58.0,False,72.28142547607422,74.48787689208984,85.68789672851562,31.829179763793945,64.70445251464844,5,18,0.0
2022-06-11 18:50:00+00:00,80.0,58.0,False,72.57962799072266,74.48787689208984,86.45297241210938,31.876354217529297,65.2445297241211,5,18,0.0
2022-06-11 18:55:00+00:00,80.0,58.0,False,72.57962799072266,74.48787689208984,86.05325317382812,32.01590347290039,64.90351867675781,5,18,0.0
2022-06-11 19:00:00+00:00,80.0,58.0,False,72.57962799072266,74.48787689208984,85.70938110351562,34.0939826965332,65.61369323730469,5,19,0.0
2022-06-11 19:05:00+00:00,80.0,58.0,False,72.27692413330078,74.48787689208984,86.3935775756836,31.777597427368164,65.30339050292969,5,19,0.0
2022-06-11 19:10:00+00:00,80.0,58.0,False,72.27692413330078,74.48787689208984,87.07625579833984,30.969411849975582,65.42828369140625,5,19,0.0
2022-06-11 19:15:00+00:00,80.0,58.0,False,72.27692413330078,74.48787689208984,86.8233642578125,31.11354255676269,65.17564392089844,5,19,0.0
2022-06-11 19:20:00+00:00,80.0,58.0,False,72.27692413330078,74.48787689208984,86.8233642578125,32.38818359375,65.82589721679688,5,19,0.0
2022-06-11 19:25:00+00:00,70.21434173733,58.0,False,72.57872772216797,74.48787689208984,87.1390609741211,30.365556716918945,65.11434173583984,5,19,0.0
2022-06-11 19:30:00+00:00,71.0459076017141,58.0,False,72.57872772216797,74.48787689208984,87.84207916259766,29.85919189453125,65.44590759277344,5,19,0.0
2022-06-11 19:35:00+00:00,72.083207719028,58.0,False,72.57872772216797,74.48787689208984,87.84207916259766,31.291393280029297,65.98320770263672,5,19,0.0
2022-06-11 19:40:00+00:00,73.1290222406387,58.0,False,72.57872772216797,74.48787689208984,87.95126342773438,32.54259490966797,66.52902221679688,5,19,0.0
2022-06-11 19:45:00+00:00,74.2414490059018,58.0,False,72.2802963256836,74.48787689208984,87.95126342773438,33.594818115234375,67.14144897460938,5,19,0.0
2022-06-11 19:50:00+00:00,74.5729156881571,58.0,False,72.2802963256836,74.48787689208984,87.95126342773438,33.01243209838867,66.97291564941406,5,19,0.0
2022-06-11 19:55:00+00:00,75.1547256931663,58.0,False,72.58030700683594,74.48787689208984,87.95126342773438,33.262351989746094,67.05472564697266,5,19,0.0
2022-06-11 20:00:00+00:00,76.2104660570622,58.0,False,72.58030700683594,74.48787689208984,87.95126342773438,35.09260177612305,67.61046600341797,5,20,0.0
2022-06-11 20:05:00+00:00,76.2041260376573,58.0,False,72.58030700683594,74.48787689208984,87.95126342773438,33.369625091552734,67.1041259765625,5,20,0.0
2022-06-11 20:10:00+00:00,77.4427124708891,58.0,False,72.58030700683594,74.48787689208984,88.27027130126953,35.346954345703125,67.84271240234375,5,20,0.0
2022-06-11 20:15:00+00:00,77.6973740383983,58.0,False,72.58030700683594,74.48787689208984,88.27027130126953,34.894954681396484,67.59737396240234,5,20,0.0
2022-06-11 20:20:00+00:00,78.4079224467278,58.0,False,72.58030700683594,74.48787689208984,88.22463989257812,34.73910140991211,67.80792236328125,5,20,0.0
2022-06-11 20:25:00+00:00,78.9403626397252,58.0,False,72.58030700683594,74.48787689208984,88.93325805664062,33.905460357666016,67.84036254882812,5,20,0.0
2022-06-11 20:30:00+00:00,79.5341279059649,58.0,False,72.58030700683594,74.48787689208984,88.93325805664062,33.93156433105469,67.93412780761719,5,20,0.0
2022-06-11 20:35:00+00:00,79.3295762166381,58.0,False,72.58030700683594,74.48787689208984,88.93325805664062,32.50019073486328,67.22957611083984,5,20,0.0
2022-06-11 20:40:00+00:00,79.605790823698,58.0,False,72.58030700683594,74.48787689208984,88.93325805664062,32.126068115234375,67.00579071044922,5,20,0.0
2022-06-11 20:45:00+00:00,80.0,58.0,False,72.58030700683594,74.48787689208984,88.57591247558594,33.13864517211914,67.35905456542969,5,20,0.0
2022-06-11 20:50:00+00:00,80.0,58.0,False,72.28038787841797,74.48787689208984,88.276611328125,32.67120742797852,66.84967803955078,5,20,0.0
2022-06-11 20:55:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,88.99095153808594,31.46375846862793,66.99227142333984,5,20,0.0
2022-06-11 21:00:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,89.58988189697266,31.274145126342773,67.34264373779297,5,21,0.0
2022-06-11 21:05:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,89.58988189697266,31.872560501098636,67.75939178466797,5,21,0.0
2022-06-11 21:10:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,89.90335083007812,33.15872573852539,68.39049530029297,5,21,0.0
2022-06-11 21:15:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,89.48886108398438,34.43328857421875,68.41983032226562,5,21,0.0
2022-06-11 21:20:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,89.48886108398438,35.03974151611328,68.54638671875,5,21,0.0
2022-06-11 21:25:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,88.76966857910156,35.20602035522461,68.1954345703125,5,21,0.0
2022-06-11 21:30:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,88.43293762207031,35.838497161865234,68.17534637451172,5,21,0.0
2022-06-11 21:35:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,88.73411560058594,35.61943817138672,68.39745330810547,5,21,0.0
2022-06-11 21:40:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,89.03840637207031,35.26286315917969,68.4862289428711,5,21,0.0
2022-06-11 21:45:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,89.71047973632812,34.32877349853516,68.60363006591797,5,21,0.0
2022-06-11 21:50:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,89.3316421508789,35.427852630615234,68.62789154052734,5,21,0.0
2022-06-11 21:55:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,88.54227447509766,36.31778335571289,68.4089584350586,5,21,0.0
2022-06-11 22:00:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,88.54227447509766,36.74881362915039,68.74395751953125,5,22,0.0
2022-06-11 22:05:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,88.50232696533203,38.02968597412109,69.01609802246094,5,22,0.0
2022-06-11 22:10:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,87.82533264160156,38.88429260253906,68.85514831542969,5,22,0.0
2022-06-11 22:15:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,87.19953918457031,39.70036697387695,68.83830261230469,5,22,0.0
2022-06-11 22:20:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,86.443115234375,40.84570693969727,68.5771484375,5,22,0.0
2022-06-11 22:25:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,86.443115234375,40.613563537597656,68.49994659423828,5,22,0.0
2022-06-11 22:30:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,87.045654296875,39.99151992797852,68.8589096069336,5,22,0.0
2022-06-11 22:35:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,87.41356658935547,39.196434020996094,68.98174285888672,5,22,0.0
2022-06-11 22:40:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,88.02345275878906,39.23980331420898,69.28157043457031,5,22,0.0
2022-06-11 22:45:00+00:00,74.4120346084237,58.0,False,72.59280395507812,74.48787689208984,88.42359924316406,38.183570861816406,69.3120346069336,5,22,0.0
2022-06-11 22:50:00+00:00,74.9695678800345,58.0,False,72.59280395507812,74.48787689208984,88.12641143798828,39.262237548828125,69.36956787109375,5,22,0.0
2022-06-11 22:55:00+00:00,75.3630615398288,58.0,False,72.59280395507812,74.48787689208984,87.7852554321289,39.84395217895508,69.2630615234375,5,22,0.0
2022-06-11 23:00:00+00:00,75.7315002679825,58.0,False,72.59280395507812,74.48787689208984,88.15000915527344,38.907859802246094,69.13150024414062,5,23,0.0
2022-06-11 23:05:00+00:00,76.1731506660581,58.0,False,72.59280395507812,74.48787689208984,88.15000915527344,38.24938201904297,69.07315063476562,5,23,0.0
2022-06-11 23:10:00+00:00,76.3615509420633,58.0,False,72.59280395507812,74.48787689208984,88.15000915527344,37.839473724365234,68.76155090332031,5,23,0.0
2022-06-11 23:15:00+00:00,76.7616211399436,58.0,False,72.59280395507812,74.48787689208984,87.8445053100586,38.56318283081055,68.66162109375,5,23,0.0
2022-06-11 23:20:00+00:00,77.4200531542301,58.0,False,72.59280395507812,74.48787689208984,87.19602966308594,39.61030578613281,68.82005310058594,5,23,0.0
2022-06-11 23:25:00+00:00,78.2032105103135,58.0,False,72.59280395507812,74.48787689208984,87.19602966308594,40.638633728027344,69.10321044921875,5,23,0.0
2022-06-11 23:30:00+00:00,78.5759903639555,58.0,False,72.59280395507812,74.48787689208984,87.19602966308594,40.07971954345703,68.97599029541016,5,23,0.0
2022-06-11 23:35:00+00:00,79.0908066555858,58.0,False,72.59280395507812,74.48787689208984,87.19602966308594,39.8170280456543,68.99080657958984,5,23,0.0
2022-06-11 23:40:00+00:00,79.6159150004387,58.0,False,72.59280395507812,74.48787689208984,87.19602966308594,40.29872894287109,69.01591491699219,5,23,0.0
2022-06-11 23:45:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,87.19602966308594,41.10829925537109,69.22760772705078,5,23,0.0
2022-06-11 23:50:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,87.19602966308594,41.112060546875,69.13290405273438,5,23,0.0
2022-06-11 23:55:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,86.53240203857422,42.07429504394531,68.97478485107422,5,23,0.0
2022-06-12 00:00:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,85.87308502197266,43.056129455566406,68.77587890625,6,0,0.0
2022-06-12 00:05:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,85.23949432373047,44.43696975708008,68.91488647460938,6,0,0.0
2022-06-12 00:10:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,85.23949432373047,44.50359725952149,68.80659484863281,6,0,0.0
2022-06-12 00:15:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,84.91558837890625,44.50359725952149,68.68927764892578,6,0,0.0
2022-06-12 00:20:00+00:00,80.0,58.0,False,72.59280395507812,74.48787689208984,84.2873306274414,45.73711013793945,68.51897430419922,6,0,0.0
2022-06-12 00:25:00+00:00,80.0,58.0,False,72.59280395507812,74.7855453491211,84.2873306274414,46.1512451171875,68.63227844238281,6,0,0.0
2022-06-12 00:30:00+00:00,80.0,58.0,False,72.59280395507812,74.7855453491211,83.98461151123047,46.6441535949707,68.632568359375,6,0,0.0
2022-06-12 00:35:00+00:00,80.0,58.0,False,72.59280395507812,74.7855453491211,83.98461151123047,46.26371383666992,68.42616271972656,6,0,0.0
2022-06-12 00:40:00+00:00,80.0,58.0,False,72.59280395507812,74.7855453491211,83.66658020019531,47.278541564941406,68.54583740234375,6,0,0.0
2022-06-12 00:45:00+00:00,80.0,58.0,False,72.59280395507812,74.7855453491211,83.66658020019531,48.05178451538086,68.6722412109375,6,0,0.0
2022-06-12 00:50:00+00:00,80.0,58.0,False,72.59280395507812,74.7855453491211,83.34505462646484,47.82201385498047,68.37882995605469,6,0,0.0
2022-06-12 00:55:00+00:00,80.0,58.0,False,72.59280395507812,74.7855453491211,82.73981475830078,48.54563903808594,68.36005401611328,6,0,0.0
2022-06-12 01:00:00+00:00,80.0,58.0,False,72.91007232666016,74.7855453491211,82.73981475830078,49.2540283203125,68.43985748291016,6,1,0.0
2022-06-12 01:05:00+00:00,80.0,58.0,False,72.91007232666016,74.7855453491211,82.73981475830078,49.456687927246094,68.4964599609375,6,1,0.0
2022-06-12 01:10:00+00:00,80.0,58.0,False,72.6126937866211,74.7855453491211,82.35485076904297,49.82443618774414,68.24192810058594,6,1,0.0
2022-06-12 01:15:00+00:00,80.0,58.0,False,72.6126937866211,74.7855453491211,82.05772399902344,50.42113876342773,68.36923217773438,6,1,0.0
2022-06-12 01:20:00+00:00,80.0,58.0,False,72.6126937866211,74.7855453491211,82.05772399902344,50.50973510742188,68.39917755126953,6,1,0.0
2022-06-12 01:25:00+00:00,80.0,58.0,False,72.92822265625,74.7855453491211,81.74241638183594,51.264774322509766,68.25425720214844,6,1,0.0
2022-06-12 01:30:00+00:00,80.0,58.0,False,72.62474060058594,74.7855453491211,81.74241638183594,51.28192901611328,68.24957275390625,6,1,0.0
2022-06-12 01:35:00+00:00,80.0,58.0,False,72.62474060058594,74.7855453491211,81.41539001464844,51.59938049316406,68.14286041259766,6,1,0.0
2022-06-12 01:40:00+00:00,80.0,58.0,False,72.62474060058594,74.7855453491211,81.1048812866211,51.76739501953125,68.03567504882812,6,1,0.0
2022-06-12 01:45:00+00:00,80.0,58.0,False,72.92583465576172,74.7855453491211,81.1048812866211,52.16279602050781,68.05757141113281,6,1,0.0
2022-06-12 01:50:00+00:00,80.0,58.0,False,72.62205505371094,74.7855453491211,81.1048812866211,52.75644302368164,68.26383972167969,6,1,0.0
2022-06-12 01:55:00+00:00,80.0,58.0,False,72.62775421142578,74.7855453491211,81.1048812866211,52.925899505615234,68.223876953125,6,1,0.0
2022-06-12 02:00:00+00:00,80.0,58.0,False,72.62775421142578,74.7855453491211,80.80394744873047,52.925899505615234,68.12635803222656,6,2,0.0
2022-06-12 02:05:00+00:00,73.1061645522714,58.0,False,72.62775421142578,74.7855453491211,80.80394744873047,53.239990234375,68.00616455078125,6,2,0.0
2022-06-12 02:10:00+00:00,73.6673523038626,58.0,False,72.62775421142578,74.7855453491211,80.80394744873047,53.39599609375,68.06735229492188,6,2,0.0
2022-06-12 02:15:00+00:00,74.2268387004733,58.0,False,72.93150329589844,74.7855453491211,80.80394744873047,53.62586975097656,68.12683868408203,6,2,0.0
2022-06-12 02:20:00+00:00,74.7261673212051,58.0,False,72.93150329589844,74.7855453491211,80.80394744873047,53.62586975097656,68.12616729736328,6,2,0.0
2022-06-12 02:25:00+00:00,75.3770843818784,58.0,False,72.93150329589844,74.7855453491211,80.80394744873047,54.04410171508789,68.27708435058594,6,2,0.0
2022-06-12 02:30:00+00:00,75.8844925314188,58.0,False,72.93150329589844,74.7855453491211,80.80394744873047,54.04410171508789,68.28449249267578,6,2,0.0
2022-06-12 02:35:00+00:00,76.3609329685569,58.0,False,73.23075103759766,74.7855453491211,80.80394744873047,54.19398498535156,68.26093292236328,6,2,0.0
2022-06-12 02:40:00+00:00,76.8668762743473,58.0,False,73.23075103759766,74.7855453491211,80.80394744873047,54.02020263671875,68.26687622070312,6,2,0.0
2022-06-12 02:45:00+00:00,77.3984924927354,58.0,False,73.23075103759766,75.08390045166016,80.49137115478516,54.41769027709961,68.29849243164062,6,2,0.0
2022-06-12 02:50:00+00:00,78.3216873854399,58.0,False,73.23075103759766,75.08390045166016,80.1353759765625,57.36886215209961,68.72168731689453,6,2,0.0
2022-06-12 02:55:00+00:00,78.6327454373241,58.0,False,73.23075103759766,75.08390045166016,79.80619049072266,57.58181381225586,68.53274536132812,6,2,0.0
